flow_id,duration,protocol,pkts_fwd,pkts_bwd,mean_pkt_len_fwd,mean_pkt_len_bwd,fb_psec,fp_psec,fiat_total,fiat_mean,fiat_median,fiat_min,fiat_max,fiat_std,biat_total,biat_mean,biat_median,biat_min,biat_max,biat_std,flowiat_mean,flowiat_median,flowiat_min,flowiat_max,flowiat_std,flowiat_skew,flowiat_kurtosis,size_skewness,size_kurtosis,Label
5939869052641950,0.420673131942749,17,2,0,64.0,0.0,304.27424591837257,4.754285092474571,0.420673131942749,0.420673131942749,0.420673131942749,0.420673131942749,0.420673131942749,0.0,,,,,,,0.420673131942749,0.420673131942749,0.420673131942749,0.420673131942749,0.0,,,,,5
1574870336848303,0.42058491706848145,17,2,0,64.0,0.0,304.33806540703523,4.7552822719849255,0.42058491706848145,0.42058491706848145,0.42058491706848145,0.42058491706848145,0.42058491706848145,0.0,,,,,,,0.42058491706848145,0.42058491706848145,0.42058491706848145,0.42058491706848145,0.0,,,,,5
6762205759547237,0.42040395736694336,17,2,0,64.0,0.0,304.46906542384687,4.757329147247607,0.42040395736694336,0.42040395736694336,0.42040395736694336,0.42040395736694336,0.42040395736694336,0.0,,,,,,,0.42040395736694336,0.42040395736694336,0.42040395736694336,0.42040395736694336,0.0,,,,,5
1868836889144330,0.4149031639099121,17,2,0,64.0,0.0,308.50572165748207,4.820401900898157,0.4149031639099121,0.4149031639099121,0.4149031639099121,0.4149031639099121,0.4149031639099121,0.0,,,,,,,0.4149031639099121,0.4149031639099121,0.4149031639099121,0.4149031639099121,0.0,,,,,5
3936029002050710,0.4143831729888916,17,2,0,64.0,0.0,308.8928516975068,4.8264508077735435,0.4143831729888916,0.4143831729888916,0.4143831729888916,0.4143831729888916,0.4143831729888916,0.0,,,,,,,0.4143831729888916,0.4143831729888916,0.4143831729888916,0.4143831729888916,0.0,,,,,5
9239366166685509,0.41504788398742676,17,2,0,64.0,0.0,308.3981510043732,4.818721109443331,0.41504788398742676,0.41504788398742676,0.41504788398742676,0.41504788398742676,0.41504788398742676,0.0,,,,,,,0.41504788398742676,0.41504788398742676,0.41504788398742676,0.41504788398742676,0.0,,,,,5
6265973635885513,0.4157288074493408,17,2,0,64.0,0.0,307.89302474690214,4.810828511670346,0.4157288074493408,0.4157288074493408,0.4157288074493408,0.4157288074493408,0.4157288074493408,0.0,,,,,,,0.4157288074493408,0.4157288074493408,0.4157288074493408,0.4157288074493408,0.0,,,,,5
8852353911370009,0.41174817085266113,17,2,0,64.0,0.0,310.86962629350256,4.8573379108359775,0.41174817085266113,0.41174817085266113,0.41174817085266113,0.41174817085266113,0.41174817085266113,0.0,,,,,,,0.41174817085266113,0.41174817085266113,0.41174817085266113,0.41174817085266113,0.0,,,,,5
3959909730200677,0.4113500118255615,17,2,0,64.0,0.0,311.1705270942842,4.86203948584819,0.4113500118255615,0.4113500118255615,0.4113500118255615,0.4113500118255615,0.4113500118255615,0.0,,,,,,,0.4113500118255615,0.4113500118255615,0.4113500118255615,0.4113500118255615,0.0,,,,,5
1572540445202025,0.42968106269836426,17,2,0,64.0,0.0,297.8953719676864,4.6546151869951,0.42968106269836426,0.42968106269836426,0.42968106269836426,0.42968106269836426,0.42968106269836426,0.0,,,,,,,0.42968106269836426,0.42968106269836426,0.42968106269836426,0.42968106269836426,0.0,,,,,5
2713138158835974,0.4296989440917969,17,2,0,64.0,0.0,297.88297541791326,4.654421490904895,0.4296989440917969,0.4296989440917969,0.4296989440917969,0.4296989440917969,0.4296989440917969,0.0,,,,,,,0.4296989440917969,0.4296989440917969,0.4296989440917969,0.4296989440917969,0.0,,,,,5
2585112816026121,0.41993212699890137,17,2,0,64.0,0.0,304.8111629723793,4.7626744214434265,0.41993212699890137,0.41993212699890137,0.41993212699890137,0.41993212699890137,0.41993212699890137,0.0,,,,,,,0.41993212699890137,0.41993212699890137,0.41993212699890137,0.41993212699890137,0.0,,,,,5
9560434699806927,0.41988110542297363,17,2,0,64.0,0.0,304.84820190005274,4.763253154688324,0.41988110542297363,0.41988110542297363,0.41988110542297363,0.41988110542297363,0.41988110542297363,0.0,,,,,,,0.41988110542297363,0.41988110542297363,0.41988110542297363,0.41988110542297363,0.0,,,,,5
4562059533511927,0.4109468460083008,17,2,0,64.0,0.0,311.47580579658353,4.866809465571618,0.4109468460083008,0.4109468460083008,0.4109468460083008,0.4109468460083008,0.4109468460083008,0.0,,,,,,,0.4109468460083008,0.4109468460083008,0.4109468460083008,0.4109468460083008,0.0,,,,,5
1693112587510509,0.410538911819458,17,2,0,64.0,0.0,311.78530539948025,4.871645396866879,0.410538911819458,0.410538911819458,0.410538911819458,0.410538911819458,0.410538911819458,0.0,,,,,,,0.410538911819458,0.410538911819458,0.410538911819458,0.410538911819458,0.0,,,,,5
1765947055940622,0.4167449474334717,17,2,0,64.0,0.0,307.1422959973226,4.799098374958166,0.4167449474334717,0.4167449474334717,0.4167449474334717,0.4167449474334717,0.4167449474334717,0.0,,,,,,,0.4167449474334717,0.4167449474334717,0.4167449474334717,0.4167449474334717,0.0,,,,,5
4076999985657861,0.4269092082977295,17,2,0,64.0,0.0,299.8295598035728,4.684836871930825,0.4269092082977295,0.4269092082977295,0.4269092082977295,0.4269092082977295,0.4269092082977295,0.0,,,,,,,0.4269092082977295,0.4269092082977295,0.4269092082977295,0.4269092082977295,0.0,,,,,5
5359470648733257,0.42093586921691895,17,2,0,64.0,0.0,304.0843258098263,4.751317590778536,0.42093586921691895,0.42093586921691895,0.42093586921691895,0.42093586921691895,0.42093586921691895,0.0,,,,,,,0.42093586921691895,0.42093586921691895,0.42093586921691895,0.42093586921691895,0.0,,,,,5
2527390489317054,0.42061614990234375,17,2,0,64.0,0.0,304.3154667972647,4.754929168707261,0.42061614990234375,0.42061614990234375,0.42061614990234375,0.42061614990234375,0.42061614990234375,0.0,,,,,,,0.42061614990234375,0.42061614990234375,0.42061614990234375,0.42061614990234375,0.0,,,,,5
7714892729527701,0.41578102111816406,17,2,0,64.0,0.0,307.85435962365074,4.810224369119543,0.41578102111816406,0.41578102111816406,0.41578102111816406,0.41578102111816406,0.41578102111816406,0.0,,,,,,,0.41578102111816406,0.41578102111816406,0.41578102111816406,0.41578102111816406,0.0,,,,,5
4564494920197903,0.41583991050720215,17,2,0,64.0,0.0,307.8107626655597,4.80954316664937,0.41583991050720215,0.41583991050720215,0.41583991050720215,0.41583991050720215,0.41583991050720215,0.0,,,,,,,0.41583991050720215,0.41583991050720215,0.41583991050720215,0.41583991050720215,0.0,,,,,5
1810219118773545,0.41118407249450684,17,2,0,64.0,0.0,311.2961045000351,4.864001632813048,0.41118407249450684,0.41118407249450684,0.41118407249450684,0.41118407249450684,0.41118407249450684,0.0,,,,,,,0.41118407249450684,0.41118407249450684,0.41118407249450684,0.41118407249450684,0.0,,,,,5
29709397983207,0.4109690189361572,17,2,0,64.0,0.0,311.4590008058111,4.866546887590799,0.4109690189361572,0.4109690189361572,0.4109690189361572,0.4109690189361572,0.4109690189361572,0.0,,,,,,,0.4109690189361572,0.4109690189361572,0.4109690189361572,0.4109690189361572,0.0,,,,,5
4893232458240711,0.4209890365600586,17,2,0,64.0,0.0,304.04592253969406,4.75071753968272,0.4209890365600586,0.4209890365600586,0.4209890365600586,0.4209890365600586,0.4209890365600586,0.0,,,,,,,0.4209890365600586,0.4209890365600586,0.4209890365600586,0.4209890365600586,0.0,,,,,5
3123314379516582,0.4207141399383545,17,2,0,64.0,0.0,304.24458759278997,4.753821681137343,0.4207141399383545,0.4207141399383545,0.4207141399383545,0.4207141399383545,0.4207141399383545,0.0,,,,,,,0.4207141399383545,0.4207141399383545,0.4207141399383545,0.4207141399383545,0.0,,,,,5
6899983852440031,0.4113888740539551,17,2,0,64.0,0.0,311.1411320842196,4.861580188815931,0.4113888740539551,0.4113888740539551,0.4113888740539551,0.4113888740539551,0.4113888740539551,0.0,,,,,,,0.4113888740539551,0.4113888740539551,0.4113888740539551,0.4113888740539551,0.0,,,,,5
1551123236084228,0.4111030101776123,17,2,0,64.0,0.0,311.3574866423359,4.864960728786499,0.4111030101776123,0.4111030101776123,0.4111030101776123,0.4111030101776123,0.4111030101776123,0.0,,,,,,,0.4111030101776123,0.4111030101776123,0.4111030101776123,0.4111030101776123,0.0,,,,,5
7724955861541965,0.4110879898071289,17,2,0,64.0,0.0,311.36886305059426,4.865138485165535,0.4110879898071289,0.4110879898071289,0.4110879898071289,0.4110879898071289,0.4110879898071289,0.0,,,,,,,0.4110879898071289,0.4110879898071289,0.4110879898071289,0.4110879898071289,0.0,,,,,5
7605684006509690,0.41112804412841797,17,2,0,64.0,0.0,311.33852780915754,4.864664497018087,0.41112804412841797,0.41112804412841797,0.41112804412841797,0.41112804412841797,0.41112804412841797,0.0,,,,,,,0.41112804412841797,0.41112804412841797,0.41112804412841797,0.41112804412841797,0.0,,,,,5
5535582970617808,0.4149818420410156,17,2,0,64.0,0.0,308.44723077630186,4.819487980879717,0.4149818420410156,0.4149818420410156,0.4149818420410156,0.4149818420410156,0.4149818420410156,0.0,,,,,,,0.4149818420410156,0.4149818420410156,0.4149818420410156,0.4149818420410156,0.0,,,,,5
2487779565762442,0.41444897651672363,17,2,0,64.0,0.0,308.84380768843573,4.825684495131808,0.41444897651672363,0.41444897651672363,0.41444897651672363,0.41444897651672363,0.41444897651672363,0.0,,,,,,,0.41444897651672363,0.41444897651672363,0.41444897651672363,0.41444897651672363,0.0,,,,,5
7364588399749951,9.004564046859741,17,8,0,224.0,0.0,199.010189796467,0.8884383473056562,9.004564046859741,1.2863662924085344,1.4999229907989502,1.0008161067962646,1.5009629726409912,0.24707956349966187,,,,,,,1.2863662924085344,1.4999229907989502,1.0008161067962646,1.5009629726409912,0.24707956349966187,-0.28867167267930516,-1.9166607220547334,0.0,-2.0,5
1749238789929768,0.4130430221557617,17,2,0,64.0,0.0,309.89507904513204,4.842110610080188,0.4130430221557617,0.4130430221557617,0.4130430221557617,0.4130430221557617,0.4130430221557617,0.0,,,,,,,0.4130430221557617,0.4130430221557617,0.4130430221557617,0.4130430221557617,0.0,,,,,5
295735649347800,0.412639856338501,17,2,0,64.0,0.0,310.1978590623532,4.846841547849269,0.412639856338501,0.412639856338501,0.412639856338501,0.412639856338501,0.412639856338501,0.0,,,,,,,0.412639856338501,0.412639856338501,0.412639856338501,0.412639856338501,0.0,,,,,5
7823373164825475,0.41074514389038086,17,2,0,64.0,0.0,311.62876032482194,4.869199380075343,0.41074514389038086,0.41074514389038086,0.41074514389038086,0.41074514389038086,0.41074514389038086,0.0,,,,,,,0.41074514389038086,0.41074514389038086,0.41074514389038086,0.41074514389038086,0.0,,,,,5
2127081150913800,0.4102060794830322,17,2,0,64.0,0.0,312.03828124954595,4.875598144524155,0.4102060794830322,0.4102060794830322,0.4102060794830322,0.4102060794830322,0.4102060794830322,0.0,,,,,,,0.4102060794830322,0.4102060794830322,0.4102060794830322,0.4102060794830322,0.0,,,,,5
4976422012484726,0.4107980728149414,17,2,0,64.0,0.0,311.588608785081,4.868572012266891,0.4107980728149414,0.4107980728149414,0.4107980728149414,0.4107980728149414,0.4107980728149414,0.0,,,,,,,0.4107980728149414,0.4107980728149414,0.4107980728149414,0.4107980728149414,0.0,,,,,5
114953914670372,0.4107530117034912,17,2,0,64.0,0.0,311.62279119793504,4.869106112467735,0.4107530117034912,0.4107530117034912,0.4107530117034912,0.4107530117034912,0.4107530117034912,0.0,,,,,,,0.4107530117034912,0.4107530117034912,0.4107530117034912,0.4107530117034912,0.0,,,,,5
7745972233701980,0.420989990234375,17,2,0,64.0,0.0,304.0452337803552,4.75070677781805,0.420989990234375,0.420989990234375,0.420989990234375,0.420989990234375,0.420989990234375,0.0,,,,,,,0.420989990234375,0.420989990234375,0.420989990234375,0.420989990234375,0.0,,,,,5
7724673012267792,0.42063379287719727,17,2,0,64.0,0.0,304.3027026536815,4.754729728963773,0.42063379287719727,0.42063379287719727,0.42063379287719727,0.42063379287719727,0.42063379287719727,0.0,,,,,,,0.42063379287719727,0.42063379287719727,0.42063379287719727,0.42063379287719727,0.0,,,,,5
3129837218630072,0.4108247756958008,17,2,0,64.0,0.0,311.56835607884284,4.868255563731919,0.4108247756958008,0.4108247756958008,0.4108247756958008,0.4108247756958008,0.4108247756958008,0.0,,,,,,,0.4108247756958008,0.4108247756958008,0.4108247756958008,0.4108247756958008,0.0,,,,,5
5446464908746105,0.4103069305419922,17,2,0,64.0,0.0,311.9615840534774,4.874399750835584,0.4103069305419922,0.4103069305419922,0.4103069305419922,0.4103069305419922,0.4103069305419922,0.0,,,,,,,0.4103069305419922,0.4103069305419922,0.4103069305419922,0.4103069305419922,0.0,,,,,5
3923129866796047,0.4208848476409912,17,2,0,64.0,0.0,304.1211882951467,4.751893567111667,0.4208848476409912,0.4208848476409912,0.4208848476409912,0.4208848476409912,0.4208848476409912,0.0,,,,,,,0.4208848476409912,0.4208848476409912,0.4208848476409912,0.4208848476409912,0.0,,,,,5
4187832695113659,0.4203989505767822,17,2,0,64.0,0.0,304.47269153356723,4.757385805211988,0.4203989505767822,0.4203989505767822,0.4203989505767822,0.4203989505767822,0.4203989505767822,0.0,,,,,,,0.4203989505767822,0.4203989505767822,0.4203989505767822,0.4203989505767822,0.0,,,,,5
872972720149499,0.42085886001586914,17,2,0,64.0,0.0,304.13996748262247,4.752186991915976,0.42085886001586914,0.42085886001586914,0.42085886001586914,0.42085886001586914,0.42085886001586914,0.0,,,,,,,0.42085886001586914,0.42085886001586914,0.42085886001586914,0.42085886001586914,0.0,,,,,5
4464584530571097,0.4203610420227051,17,2,0,64.0,0.0,304.5001491672159,4.757814830737749,0.4203610420227051,0.4203610420227051,0.4203610420227051,0.4203610420227051,0.4203610420227051,0.0,,,,,,,0.4203610420227051,0.4203610420227051,0.4203610420227051,0.4203610420227051,0.0,,,,,5
873493729037089,0.4110260009765625,17,2,0,64.0,0.0,311.41582210342654,4.86587222036604,0.4110260009765625,0.4110260009765625,0.4110260009765625,0.4110260009765625,0.4110260009765625,0.0,,,,,,,0.4110260009765625,0.4110260009765625,0.4110260009765625,0.4110260009765625,0.0,,,,,5
1022117787160998,0.4110569953918457,17,2,0,64.0,0.0,311.3923408066131,4.86550532510333,0.4110569953918457,0.4110569953918457,0.4110569953918457,0.4110569953918457,0.4110569953918457,0.0,,,,,,,0.4110569953918457,0.4110569953918457,0.4110569953918457,0.4110569953918457,0.0,,,,,5
4581370269796838,0.41155314445495605,17,2,0,64.0,0.0,311.0169408850415,4.859639701328773,0.41155314445495605,0.41155314445495605,0.41155314445495605,0.41155314445495605,0.41155314445495605,0.0,,,,,,,0.41155314445495605,0.41155314445495605,0.41155314445495605,0.41155314445495605,0.0,,,,,5
1341921214528820,39.88528800010681,17,4,0,64.0,0.0,6.41840670673644,0.10028760479275688,39.88528800010681,13.295096000035604,0.41147398948669434,0.4112257957458496,39.06258821487427,18.220368479565725,,,,,,,13.295096000035604,0.41147398948669434,0.4112257957458496,39.06258821487427,18.220368479565725,0.7071067810881433,,,,5
2054879380925883,0.4106161594390869,17,2,0,64.0,0.0,311.7266504436931,4.870728913182704,0.4106161594390869,0.4106161594390869,0.4106161594390869,0.4106161594390869,0.4106161594390869,0.0,,,,,,,0.4106161594390869,0.4106161594390869,0.4106161594390869,0.4106161594390869,0.0,,,,,5
5841329653445983,0.41060400009155273,17,2,0,64.0,0.0,311.7358817046588,4.870873151635294,0.41060400009155273,0.41060400009155273,0.41060400009155273,0.41060400009155273,0.41060400009155273,0.0,,,,,,,0.41060400009155273,0.41060400009155273,0.41060400009155273,0.41060400009155273,0.0,,,,,5
3551135552932239,78.32885003089905,17,33,0,92.0,0.0,38.75966516554709,0.421300708321164,78.32885003089905,2.4477765634655952,0.7511110305786133,0.11543488502502441,31.270078897476196,5.693835893812564,,,,,,,2.4477765634655952,0.7511110305786133,0.11543488502502441,31.270078897476196,5.693835893812564,4.234164846135425,17.8981884381414,,,5
2122705400343997,0.411700963973999,17,2,0,64.0,0.0,310.9052715457908,4.857894867902981,0.411700963973999,0.411700963973999,0.411700963973999,0.411700963973999,0.411700963973999,0.0,,,,,,,0.411700963973999,0.411700963973999,0.411700963973999,0.411700963973999,0.0,,,,,5
2168634044474279,0.41091299057006836,17,2,0,64.0,0.0,311.50146852846603,4.867210445757282,0.41091299057006836,0.41091299057006836,0.41091299057006836,0.41091299057006836,0.41091299057006836,0.0,,,,,,,0.41091299057006836,0.41091299057006836,0.41091299057006836,0.41091299057006836,0.0,,,,,5
7637900824468743,0.42101407051086426,17,2,0,64.0,0.0,304.0278436411473,4.750435056892926,0.42101407051086426,0.42101407051086426,0.42101407051086426,0.42101407051086426,0.42101407051086426,0.0,,,,,,,0.42101407051086426,0.42101407051086426,0.42101407051086426,0.42101407051086426,0.0,,,,,5
4740121043917761,0.4205808639526367,17,2,0,64.0,0.0,304.34099829709464,4.755328098392104,0.4205808639526367,0.4205808639526367,0.4205808639526367,0.4205808639526367,0.4205808639526367,0.0,,,,,,,0.4205808639526367,0.4205808639526367,0.4205808639526367,0.4205808639526367,0.0,,,,,5
9227558284913426,0.41136598587036133,17,2,0,64.0,0.0,311.15844381051517,4.8618506845392995,0.41136598587036133,0.41136598587036133,0.41136598587036133,0.41136598587036133,0.41136598587036133,0.0,,,,,,,0.41136598587036133,0.41136598587036133,0.41136598587036133,0.41136598587036133,0.0,,,,,5
8396628311264234,0.41109704971313477,17,2,0,64.0,0.0,311.3620009905664,4.8650312654776,0.41109704971313477,0.41109704971313477,0.41109704971313477,0.41109704971313477,0.41109704971313477,0.0,,,,,,,0.41109704971313477,0.41109704971313477,0.41109704971313477,0.41109704971313477,0.0,,,,,5
5971432946707710,0.4113311767578125,17,2,0,64.0,0.0,311.18477575397856,4.862262121155915,0.4113311767578125,0.4113311767578125,0.4113311767578125,0.4113311767578125,0.4113311767578125,0.0,,,,,,,0.4113311767578125,0.4113311767578125,0.4113311767578125,0.4113311767578125,0.0,,,,,5
449570089907408,0.4111061096191406,17,2,0,64.0,0.0,311.3551392329891,4.864924050515454,0.4111061096191406,0.4111061096191406,0.4111061096191406,0.4111061096191406,0.4111061096191406,0.0,,,,,,,0.4111061096191406,0.4111061096191406,0.4111061096191406,0.4111061096191406,0.0,,,,,5
212094945856630,2.2292511463165283,17,2,0,233.0,0.0,209.0388069419583,0.8971622615534691,2.2292511463165283,2.2292511463165283,2.2292511463165283,2.2292511463165283,2.2292511463165283,0.0,,,,,,,2.2292511463165283,2.2292511463165283,2.2292511463165283,2.2292511463165283,0.0,,,,,5
9641191408894011,0.4111931324005127,17,2,0,64.0,0.0,311.28924564655597,4.863894463227437,0.4111931324005127,0.4111931324005127,0.4111931324005127,0.4111931324005127,0.4111931324005127,0.0,,,,,,,0.4111931324005127,0.4111931324005127,0.4111931324005127,0.4111931324005127,0.0,,,,,5
6984477773925129,0.4105379581451416,17,2,0,64.0,0.0,311.7860296726737,4.871656713635526,0.4105379581451416,0.4105379581451416,0.4105379581451416,0.4105379581451416,0.4105379581451416,0.0,,,,,,,0.4105379581451416,0.4105379581451416,0.4105379581451416,0.4105379581451416,0.0,,,,,5
7413471089067258,0.4210197925567627,17,2,0,64.0,0.0,304.0237116233503,4.750370494114849,0.4210197925567627,0.4210197925567627,0.4210197925567627,0.4210197925567627,0.4210197925567627,0.0,,,,,,,0.4210197925567627,0.4210197925567627,0.4210197925567627,0.4210197925567627,0.0,,,,,5
